%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1580572803185986778,4207,1580572803185986778,world,-46.15507934878042,-714.5001860551131,52.22050030059836,-0.47762144185423094,0.4731644205487939,0.5394885551203337,0.5068978361872254
1580572803302713887,4208,1580572803302713887,world,-46.15455431886949,-714.5006904758277,52.22166919443043,-0.4777664881027125,0.47308810190025846,0.5393082683534497,0.5070244616743234
1580572803413179195,4209,1580572803413179195,world,-46.154419681613035,-714.4998637183148,52.22097081633456,-0.47774893680376285,0.4730797118643591,0.5393419536470923,0.507012397168745
1580572803523623516,4210,1580572803523623516,world,-46.15479548185067,-714.4982071795423,52.220424837356404,-0.4777717280263455,0.4730398141164077,0.5393021985285574,0.5070706744509014
1580572803637011161,4211,1580572803637011161,world,-46.15466186632875,-714.4992886396167,52.2207807963232,-0.4777285685823433,0.4730997108008164,0.5393475237779751,0.5070075477738012
1580572803752903439,4212,1580572803752903439,world,-46.15426881385247,-714.499826463971,52.221021457265124,-0.47767862091630137,0.4731362633253133,0.5393994637912677,0.506965370776917
1580572803863043804,4213,1580572803863043804,world,-46.153109388662415,-714.4917882840898,52.22240651937318,-0.4776789747356643,0.47318537596296845,0.5393750457767642,0.5069450305110847
1580572803973428672,4214,1580572803973428672,world,-46.15316612564948,-714.4915414385277,52.221878964679036,-0.4776739543110689,0.4731588370564129,0.5393828151387027,0.5069662525618925
1580572804090062836,4215,1580572804090062836,world,-46.1531175102391,-714.4905352330795,52.221638797589094,-0.4776354490017766,0.4731754342097801,0.5394032942662764,0.5069652238126053
1580572804200515720,4216,1580572804200515720,world,-46.15306849550052,-714.4897809918407,52.22174605911641,-0.47765832129789887,0.47318072554625623,0.5393926272856884,0.5069497923227817
1580572804311051544,4217,1580572804311051544,world,-46.15347414789903,-714.4885819308572,52.22142821112948,-0.4776501580352617,0.4731836876888085,0.5393816703600486,0.5069664583114994
1580572804422339379,4218,1580572804422339379,world,-46.15309064549365,-714.488335458966,52.22149706412165,-0.4776414986230054,0.47319445613664424,0.5394034333639754,0.5069412386660772
1580572804531838884,4219,1580572804531838884,world,-46.15297458864461,-714.4885660691455,52.223315214755075,-0.477662227379969,0.4732467653565966,0.5394317292750094,0.5068429494383772
1580572804645787020,4220,1580572804645787020,world,-46.15354856891827,-714.4844753771397,52.22191601556551,-0.47765342527397114,0.47322716717387747,0.539402166421526,0.506901143313526
1580572804757215382,4221,1580572804757215382,world,-46.15351294663378,-714.4829966829175,52.22169940964295,-0.47766730511400124,0.47319077041468405,0.539395843492928,0.5069284813978994
1580572804869477699,4222,1580572804869477699,world,-46.153608604856345,-714.4831551958794,52.2216577529216,-0.4776924284248182,0.47316648412901346,0.5393683525711478,0.506956846776414
1580572804980303741,4223,1580572804980303741,world,-46.153546638133776,-714.4832690302262,52.2215885278174,-0.47772838764336645,0.4731107887721462,0.5393393365928545,0.5070061958130033
1580572805091778169,4224,1580572805091778169,world,-46.15345940788484,-714.4876356479303,52.223250280556385,-0.47782604313007554,0.4730881520843186,0.5392350827639542,0.5070458420356826
1580572805205012753,4225,1580572805205012753,world,-46.15332934032176,-714.4865544452769,52.2230134824822,-0.47778129947426723,0.47309940349134927,0.5392728812771999,0.5070374369427484
1580572805318024978,4226,1580572805318024978,world,-46.1531194728359,-714.4862282623201,52.223158582490214,-0.4777444596389078,0.47315932082248563,0.5393007965653802,0.5069865038014066
1580572805432038352,4227,1580572805432038352,world,-46.15320230081852,-714.486511542561,52.223102793197086,-0.4777388843105008,0.47316738277483383,0.5393034479766041,0.506981565983037
1580572805542366137,4228,1580572805542366137,world,-46.15319118322259,-714.4863296573242,52.22323092852366,-0.47772816586705846,0.4731642081870382,0.5393244513974228,0.5069723074439673
1580572805656787156,4229,1580572805656787156,world,-46.15335104036876,-714.5001512405643,52.22376531117652,-0.47776017680743693,0.4731826744107757,0.5392714601127342,0.5069810222322413
1580572805782422294,4230,1580572805782422294,world,-46.15358662351082,-714.4968471803406,52.22340214855694,-0.4777377811341432,0.4731732726432148,0.5392811863135766,0.5070009054969662
1580572805895887185,4231,1580572805895887185,world,-46.153407767020326,-714.4958488132029,52.22288115758056,-0.47777849515676235,0.47311983999333,0.5392551425231416,0.5070400231400295
1580572806009602089,4232,1580572806009602089,world,-46.153394780571034,-714.4950810944476,52.22272486142174,-0.4777561697099418,0.47313237398451335,0.5392691120973646,0.507034086622112
1580572806120290911,4233,1580572806120290911,world,-46.15341495592202,-714.4956830675194,52.222370573887474,-0.47772516079943134,0.4731557985114767,0.5392922140768635,0.5070167321946579
1580572806231372709,4234,1580572806231372709,world,-46.153194901820825,-714.4966829086625,52.22429666614789,-0.4777473416735414,0.47318279790516343,0.5392750926682812,0.5069888257350869
1580572806342942587,4235,1580572806342942587,world,-46.15351150047536,-714.4950444345939,52.22319492560928,-0.4777972351222788,0.47311512403892714,0.5392245394791236,0.507058699207221
1580572806461117590,4236,1580572806461117590,world,-46.153003190678646,-714.495958567526,52.22309812132244,-0.4777946578920648,0.47309979169083066,0.539215165774736,0.5070855733163216
1580572806578220162,4237,1580572806578220162,world,-46.15154166035427,-714.5016208860595,52.22273164885155,-0.4778005899782896,0.4730967884429223,0.5392562681784886,0.507039420674796
1580572806693152602,4238,1580572806693152602,world,-46.14927854432062,-714.506052801424,52.22053902951484,-0.4777793789920008,0.47310090909262065,0.5393254528436549,0.5069819480778419
1580572806804110881,4239,1580572806804110881,world,-46.15002282016212,-714.5135604639652,52.22115316283498,-0.47777209599671694,0.47314203374487895,0.5393016793211851,0.5069754230347202
1580572806919618947,4240,1580572806919618947,world,-46.150352674647365,-714.5113833212006,52.22035140038997,-0.4777313427167076,0.4731607064028728,0.5393330128280884,0.5069634308445722
1580572807030845262,4241,1580572807030845262,world,-46.15136345501196,-714.5086907954558,52.220580751509715,-0.47774995770098483,0.4731635918732986,0.5393082322636078,0.5069694563677272
1580572807142074142,4242,1580572807142074142,world,-46.15045893424758,-714.5112851525334,52.21821788982379,-0.4777201702247163,0.4731346630243161,0.5393457588825225,0.5069847696921012
1580572807254435333,4243,1580572807254435333,world,-46.15190828370669,-714.5078150893924,52.2197584433643,-0.47778866154300526,0.4730716260098281,0.5392597316299026,0.5070700279419003
1580572807366730719,4244,1580572807366730719,world,-46.149049253021076,-714.5219089785169,52.22335807603304,-0.4777969548618912,0.47316960654955914,0.539323844687038,0.5069024367614984
1580572807478433094,4245,1580572807478433094,world,-46.15151575132859,-714.5125893286452,52.22454108428792,-0.4778185093127396,0.47316431783325963,0.5392499599288405,0.5069660174193823
1580572807593201137,4246,1580572807593201137,world,-46.151201629085335,-714.5130043628315,52.22224411210118,-0.47781922896854645,0.47314796167263223,0.5392365574276056,0.5069948803475772
1580572807707248157,4247,1580572807707248157,world,-46.15208436583907,-714.5096648770027,52.222843958740214,-0.4778263748767902,0.4731237927330792,0.5392322405801928,0.5070156300729396
1580572807818356175,4248,1580572807818356175,world,-46.15278026770102,-714.51032893244,52.225987951218485,-0.4778776882564491,0.4731636276265124,0.5391801835777438,0.5069854163098237
1580572807931024342,4249,1580572807931024342,world,-46.15404009557733,-714.5053320991769,52.224180365383745,-0.4777883855274511,0.4731285079297266,0.5392374860710163,0.5070413162337234
1580572808044989225,4250,1580572808044989225,world,-46.152540898197,-714.5065958085104,52.22107014100402,-0.4778178147051068,0.4730283302876559,0.5392412777885035,0.5071031457744375
1580572808157066369,4251,1580572808157066369,world,-46.15326809491762,-714.5043195739217,52.221872714334495,-0.47774275233837554,0.472923866887546,0.5393180134783773,0.5071895740111717
1580572808267857293,4252,1580572808267857293,world,-46.15372640199894,-714.5068885055507,52.22256095214061,-0.4776626612831934,0.47283027871475203,0.539389451013877,0.5072762225213363
1580572808380636308,4253,1580572808380636308,world,-46.153250957960154,-714.5005044658706,52.22234157761977,-0.47754671137247867,0.47271028547569527,0.5395382451128237,0.5073389339424031
1580572808495005888,4254,1580572808495005888,world,-46.153013848490446,-714.4890250974822,52.22344951752257,-0.47753121274556415,0.4725890265548421,0.5396408852447313,0.5073575843214826
1580572808609750162,4255,1580572808609750162,world,-46.149591317815066,-714.4791969970349,52.21951886010629,-0.47746464913494086,0.4725060657665896,0.5398631442791019,0.5072605361107458
1580572808720114980,4256,1580572808720114980,world,-46.1492775518318,-714.4613918095001,52.21951220665733,-0.47741370719044257,0.47236505071719914,0.540040898083674,0.5072509742123953
1580572808832912693,4257,1580572808832912693,world,-46.15002024416208,-714.4330844701171,52.223469745477814,-0.4774253986722356,0.47228420568556373,0.5401831431545238,0.5071639100498262
1580572808951480293,4258,1580572808951480293,world,-46.155189597227945,-714.4029009104536,52.22858818495615,-0.47751545563552494,0.47211093914073626,0.5401611692018908,0.5072638114968459
1580572809062830970,4259,1580572809062830970,world,-46.15721635382852,-714.3634163455968,52.22981142350136,-0.47747573128047766,0.4719626949392812,0.5403617581875132,0.5072253721132878
1580572809176553921,4260,1580572809176553921,world,-46.15461388219774,-714.3286464662588,52.227435606566814,-0.47740586065013574,0.47183651316937697,0.54064614333246,0.50710552594351
1580572809289179135,4261,1580572809289179135,world,-46.15305365320728,-714.2869541621483,52.2278135575325,-0.4772879047957356,0.47171715778551293,0.5410536882756335,0.5068925300417242
1580572809408674527,4262,1580572809408674527,world,-46.157503937964975,-714.23288731246,52.237322009464606,-0.4773121974404314,0.4714662162717641,0.541212196974036,0.506934242784573
1580572809520226252,4263,1580572809520226252,world,-46.1577700684029,-714.1797383144255,52.238767412756715,-0.4772251156692515,0.4712012260667875,0.5415028896336689,0.5069517910946107
1580572809632320241,4264,1580572809632320241,world,-46.158874648989695,-714.119610067054,52.242421713158365,-0.47715284982004824,0.47105381209549413,0.5418393088475842,0.5067975979748822
1580572809743789090,4265,1580572809743789090,world,-46.15596498458581,-714.0611329156868,52.242839841312616,-0.4770719581070516,0.4709306571130653,0.5423198094454191,0.5064739191263788
1580572809862823135,4266,1580572809862823135,world,-46.154159446941776,-713.9944897593859,52.243315238335526,-0.4767397183884765,0.47102943153374754,0.5429653345712457,0.5060033998224384
1580572809973326228,4267,1580572809973326228,world,-46.15204579928286,-713.9149767968395,52.25131443148757,-0.47620476606128953,0.4714477586892841,0.5437309205374098,0.5052948677699973
1580572810084909518,4268,1580572810084909518,world,-46.15365000131169,-713.8365143968385,52.25296630958155,-0.4761003638609201,0.47094278427818714,0.5441586996250315,0.5054037627197455
1580572810195983548,4269,1580572810195983548,world,-46.15431863107642,-713.7575529622625,52.2536222363683,-0.47632554272056454,0.4703512221642538,0.5442260865967518,0.505669488211027
1580572810309856534,4270,1580572810309856534,world,-46.155577576553696,-713.6730366017614,52.25669126323692,-0.4765805707540261,0.4698937567490241,0.544436905490231,0.5056273764234982
1580572810420537061,4271,1580572810420537061,world,-46.154465319906194,-713.5870529957251,52.261907708877516,-0.47680766569696653,0.4699658198050426,0.5446424094264868,0.5051252421317385
1580572810530796685,4272,1580572810530796685,world,-46.15085198948782,-713.512923352109,52.26709600242202,-0.477063741625486,0.47052609008616864,0.5447280213568166,0.5042686785461663
1580572810643479459,4273,1580572810643479459,world,-46.15667623184527,-713.4003315374391,52.27140939549099,-0.477208378549491,0.4707872049192596,0.544755378692142,0.5038584309444089
1580572810759461688,4274,1580572810759461688,world,-46.158370773873685,-713.3123631632427,52.27557070765988,-0.4774693651528558,0.4707221712591389,0.5446920100484133,0.5037406235193777
1580572810870653126,4275,1580572810870653126,world,-46.160720534826396,-713.2307540316958,52.278996774580264,-0.47785703025926657,0.4704980166699764,0.5445555722977101,0.5037297967499019
1580572810981324381,4276,1580572810981324381,world,-46.162241247937345,-713.1505601410379,52.28252381316588,-0.47803469405058424,0.4703376926724574,0.5445375219480161,0.5037305954539608
1580572811093264236,4277,1580572811093264236,world,-46.159369090291875,-713.1061795090675,52.28156418755498,-0.47823862717205634,0.47023300920918326,0.5445546251509411,0.503615716969368
1580572811205009702,4278,1580572811205009702,world,-46.161951330554984,-713.0284522071947,52.28434272818686,-0.4785771190554821,0.47017128974278805,0.5443727093474436,0.5035483989599595
1580572811317942417,4279,1580572811317942417,world,-46.1641928822537,-712.9554009931865,52.28736417207028,-0.4787646164720548,0.4699610396895632,0.5443576194901789,0.5035832574966241
1580572811433337641,4280,1580572811433337641,world,-46.16915997904198,-712.8607521299575,52.293747295866524,-0.4789282160944673,0.4699880882484146,0.5442619787028043,0.5035053699002493
1580572811544314442,4281,1580572811544314442,world,-46.17064452680188,-712.785901555761,52.29528855525086,-0.47899528444556055,0.47008030443591686,0.5443403404150693,0.5032709241800845
1580572811656678415,4282,1580572811656678415,world,-46.17130168480435,-712.7143029143008,52.29799759721345,-0.47899696828938604,0.4701224179402879,0.5444416199712914,0.5031205935314864
1580572811777197473,4283,1580572811777197473,world,-46.17122397080766,-712.6419481988376,52.30005777644374,-0.4791036246571001,0.47017749350940924,0.5444821483765662,0.5029234950601021
1580572811887277750,4284,1580572811887277750,world,-46.17237921784272,-712.570600830853,52.3022848600267,-0.47922262676173577,0.47045816884642566,0.544440465101841,0.5025929332788899
1580572811997791464,4285,1580572811997791464,world,-46.174131128290355,-712.4959825218375,52.307947813761984,-0.4791783709350509,0.47096397719894423,0.5446389862997828,0.5019458814758848
1580572812108783062,4286,1580572812108783062,world,-46.17204797481827,-712.4252019803416,52.31262333609129,-0.47862765243075833,0.4716261917100966,0.5451500604661814,0.5012939221266903
1580572812219220696,4287,1580572812219220696,world,-46.169760114105884,-712.3597599790066,52.317867972588374,-0.47817650392890193,0.47208697095231933,0.5455603566944807,0.5008446592276385
1580572812334497749,4288,1580572812334497749,world,-46.16923456978566,-712.2986829849588,52.322350445939264,-0.47801651797050665,0.4722548839578243,0.5458055396569311,0.5005719370824623
1580572812445621114,4289,1580572812445621114,world,-46.169882635618706,-712.2442385025679,52.32549236410523,-0.47787976850498315,0.47212848446330113,0.5459567421716659,0.5006566206510022
1580572812563013276,4290,1580572812563013276,world,-46.17101656556588,-712.1992425965459,52.33006591548019,-0.4778161228481726,0.4720146511270368,0.546050214044238,0.5007228097127908
1580572812673990931,4291,1580572812673990931,world,-46.17064683962235,-712.1502755742815,52.331851635296516,-0.4778031837438872,0.47200986881905893,0.5461289587770944,0.500653599673426
1580572812798066909,4292,1580572812798066909,world,-46.171667841209455,-712.1073055656639,52.333332122034335,-0.4777927242153764,0.47197013783922465,0.5461714271041548,0.5006549539070075
1580572812908812665,4293,1580572812908812665,world,-46.17217903814708,-712.0717822123729,52.33441181644912,-0.47785682454274436,0.4718344957868996,0.5461475918973598,0.5007476878710354
1580572813019719380,4294,1580572813019719380,world,-46.172303439035204,-712.0412275684891,52.33626021154532,-0.4778264117681269,0.47176955891517863,0.5462474329820349,0.5007288210556629
1580572813131889214,4295,1580572813131889214,world,-46.1728423964405,-712.0132512938678,52.3373809653026,-0.4777183559317099,0.4716916675691929,0.5463375089484843,0.5008070214553995
1580572813242998238,4296,1580572813242998238,world,-46.17477487282213,-711.9989349024113,52.339462102021116,-0.4777097425179667,0.4716679565868778,0.5463415762167155,0.5008331450474153
1580572813355094646,4297,1580572813355094646,world,-46.175011123283184,-711.9715892296501,52.34002868111429,-0.47768837615805837,0.4715897992750686,0.5463993372913069,0.5008642654525304
1580572813469675042,4298,1580572813469675042,world,-46.17476247188279,-711.9491982731222,52.34089384136951,-0.4776224701908323,0.4715337692925776,0.5465043306747254,0.500865381109927
1580572813581030234,4299,1580572813581030234,world,-46.17596327277897,-711.9276147180194,52.34299168429652,-0.4775376553754044,0.47153100916715435,0.546558752846179,0.5008891068355316
1580572813693239132,4300,1580572813693239132,world,-46.17670454565723,-711.9015351672278,52.345594442123456,-0.4775181442672393,0.47147458144767596,0.546549776998102,0.5009706731082006
1580572813805660291,4301,1580572813805660291,world,-46.17740089290692,-711.8894586027989,52.34588303873761,-0.4775034970537369,0.47138690232580577,0.5465563286180918,0.501060077331632
1580572813917079902,4302,1580572813917079902,world,-46.17738369455128,-711.8779709744317,52.34628226388804,-0.47752262050404753,0.47134546464816124,0.5465829029730632,0.501051869225734
1580572814033139609,4303,1580572814033139609,world,-46.176993156097524,-711.8654327581305,52.346278995566536,-0.4774954000611451,0.47142831831084975,0.5466029875169685,0.5009775589306535
1580572814144648292,4304,1580572814144648292,world,-46.17510267758553,-711.8396633062039,52.34529735024989,-0.4775462893161609,0.47137340223671154,0.5465855321014301,0.5010000598892207
1580572814256503223,4305,1580572814256503223,world,-46.17423249834246,-711.848830181191,52.34559701391527,-0.4775591668207971,0.47144136206788884,0.5465818237492994,0.5009280919353452
1580572814366958710,4306,1580572814366958710,world,-46.175381519816256,-711.8719278204603,52.34657499668083,-0.4775917271671553,0.47140840446731136,0.5464909968599138,0.5010269020770817
1580572814478149359,4307,1580572814478149359,world,-46.17503776412923,-711.8901704534389,52.34670503860434,-0.4777319646484346,0.47137451584914364,0.5463914540253929,0.5010334599775189
1580572814592904093,4308,1580572814592904093,world,-46.171528804757145,-711.7928447855434,52.339138791417554,-0.4777277149155616,0.47132105141042735,0.5463587650483362,0.5011235071808486
1580572814703589894,4309,1580572814703589894,world,-46.17206553339838,-711.8070242585829,52.33701332454075,-0.47776219974915846,0.4712538962311835,0.5463646074117252,0.5011472355530852
1580572814814757136,4310,1580572814814757136,world,-46.17185565760883,-711.8363591220277,52.337267109107415,-0.47783716668845816,0.4711753317052866,0.546257418468206,0.5012669456024339
1580572814928600590,4311,1580572814928600590,world,-46.17202930140684,-711.8016208382319,52.33731330134333,-0.477899359216296,0.4711148497354398,0.5462203025996285,0.5013049352655576
1580572815042634439,4312,1580572815042634439,world,-46.170843218586924,-711.782860779259,52.33314744197469,-0.47799641523853065,0.47105343147215945,0.5460782891188533,0.5014242807714369
1580572815154728495,4313,1580572815154728495,world,-46.172252998475415,-711.8068662309415,52.330657088653425,-0.4781569576730495,0.4709947619829367,0.5459344676104082,0.5014836085893534
1580572815272414292,4314,1580572815272414292,world,-46.17175288701037,-711.84126708694,52.331432361456336,-0.47825811655714817,0.4711178219266057,0.5458075492947538,0.5014096446054631
1580572815384015220,4315,1580572815384015220,world,-46.17057456464863,-711.7413084331927,52.31832952048262,-0.47836592856219473,0.47099680167066216,0.5457998578344881,0.5014288869890952
1580572815499864543,4316,1580572815499864543,world,-46.17111344880868,-711.7728775735038,52.316553387381646,-0.47855603763789806,0.47096358094329693,0.5458493243974708,0.5012245382467896
1580572815612570251,4317,1580572815612570251,world,-46.16815832348766,-711.8001209751292,52.31394427527357,-0.47869041535723816,0.4708827882308457,0.5460986452587835,0.5009008428448474
1580572815725889585,4318,1580572815725889585,world,-46.16117622044658,-711.6315011951351,52.31559384130287,-0.47834213107172957,0.4708686207438592,0.5469811369683908,0.5002833398044622
1580572815837007495,4319,1580572815837007495,world,-46.15835059976234,-711.5909908490294,52.3089651665,-0.47815055112924376,0.47060504510842366,0.5477384426677044,0.49988556732403133
1580572815950428326,4320,1580572815950428326,world,-46.15914686200904,-711.5332326404355,52.305182023178986,-0.4781109731132218,0.46999455318484695,0.5483108607960888,0.4998702732330325
1580572816066652114,4321,1580572816066652114,world,-46.16352866399484,-711.3958286812824,52.322226664397476,-0.4785288953862196,0.46913555508487786,0.5486928155339358,0.49985817592117165
1580572816177227331,4322,1580572816177227331,world,-46.18593211410007,-711.2916580127044,52.32937926403565,-0.47887677969613157,0.4683856260917055,0.5490190031509699,0.4998700791843927
1580572816288888004,4323,1580572816288888004,world,-46.19301499385983,-711.1827732152585,52.32885919719456,-0.4791688283548493,0.4673033905518093,0.5495110185396903,0.500062759752162
1580572816408661339,4324,1580572816408661339,world,-46.199296473577306,-711.0516743507771,52.33670632228086,-0.4792866617529945,0.46629254244773616,0.5501887108052486,0.5001481700936962
1580572816521201132,4325,1580572816521201132,world,-46.202239798453775,-710.8302890981479,52.345925912846724,-0.47951656240311247,0.4658079378538268,0.5508738095041477,0.49962472711234057
1580572816632739919,4326,1580572816632739919,world,-46.20757685368335,-710.6853809231216,52.3490247760019,-0.4799502895243198,0.46573241334727167,0.5510799869368643,0.4990510082124535
1580572816745222053,4327,1580572816745222053,world,-46.214855874984096,-710.5274716187241,52.3571681458443,-0.4802730908736917,0.46544505344979054,0.5511893255443817,0.4988879402969804
1580572816857713892,4328,1580572816857713892,world,-46.222441290894494,-710.3186183700852,52.37230536623474,-0.4807545800098673,0.46475854173059555,0.5514543627240646,0.49877123705122356
1580572816967716148,4329,1580572816967716148,world,-46.230620092818754,-710.1553010437763,52.37771530578175,-0.4807784905266617,0.46403913981653444,0.551887334964409,0.4989390596124764
1580572817084162121,4330,1580572817084162121,world,-46.2353944051556,-709.9770279636284,52.382754246983495,-0.4803254516786761,0.4632893152458064,0.5529602047749602,0.49888424336638315
1580572817194651960,4331,1580572817194651960,world,-46.23991965816549,-709.8043336242577,52.392804679446726,-0.4806363650301795,0.4634988186571913,0.5534030657179094,0.4978982979821355
1580572817307435828,4332,1580572817307435828,world,-46.24609349484217,-709.5849700886315,52.422079347285035,-0.48154897885653947,0.4645776466549614,0.5526882732023158,0.4968037158668464
1580572817428321613,4333,1580572817428321613,world,-46.25555657867153,-709.3967815373112,52.42617056474637,-0.48253787436833523,0.4645460922512616,0.5520834442954282,0.4965461416725634
1580572817546405966,4334,1580572817546405966,world,-46.267436274889405,-709.2094144435243,52.43183299018119,-0.48323655059112175,0.4635992709891251,0.5519243377284155,0.496928342763068
1580572817657274693,4335,1580572817657274693,world,-46.2817344070354,-708.9902875090331,52.44127477062557,-0.4829889387105561,0.46278852733477127,0.5520911636037168,0.4977388008029796
1580572817767238988,4336,1580572817767238988,world,-46.29144034131696,-708.7968572119892,52.44640066689999,-0.48284017166358495,0.4621446629929438,0.5523446397356047,0.49819988787353797
1580572817880684773,4337,1580572817880684773,world,-46.30146973580486,-708.5908443612934,52.45627466107362,-0.48287268961250834,0.4616217783343283,0.5525758738440221,0.4983966237372249
1580572817992545436,4338,1580572817992545436,world,-46.31119489399225,-708.3742071232348,52.482155079120275,-0.4831163529481154,0.4618377075245035,0.5525667994668166,0.49797043487608555
1580572818104443414,4339,1580572818104443414,world,-46.318497796250995,-708.1475249288183,52.49054619241997,-0.4836232332047451,0.46188610629163457,0.552291584923833,0.4977387438652296
1580572818217061344,4340,1580572818217061344,world,-46.329833695769594,-707.908989215178,52.500002177180704,-0.48404050983889363,0.4618037283462832,0.552384376920213,0.4973063983047271
1580572818327569694,4341,1580572818327569694,world,-46.342058009693574,-707.6600000201224,52.511055940828555,-0.48440181489078965,0.4616664812351881,0.5526385005120708,0.4967994399186709
1580572818437760895,4342,1580572818437760895,world,-46.356549758543224,-707.3847056933105,52.54113643444498,-0.48464993572570725,0.46162277299860804,0.5530037644708268,0.4961912780599885
1580572818547951852,4343,1580572818547951852,world,-46.37320475101751,-707.128500708661,52.550498648010034,-0.486116839503941,0.46161470694791557,0.552582143571831,0.4952326484240261
1580572818661663104,4344,1580572818661663104,world,-46.38988837341094,-706.8599140901733,52.56155317778985,-0.48681510288591767,0.460992851536686,0.5530555250426601,0.4945971063936943
1580572818772215924,4345,1580572818772215924,world,-46.40766419702686,-706.5956691244451,52.575585994287394,-0.4874079525637235,0.4603084903140186,0.5535014191758347,0.4941517135462554
1580572818887321485,4346,1580572818887321485,world,-46.42738777533941,-706.3355859572814,52.59519292465802,-0.48834693056033696,0.46006966927742937,0.553662844660017,0.4932653704233649
1580572818998811231,4347,1580572818998811231,world,-46.450437683600285,-706.0662771375507,52.60935300176925,-0.48924887783570625,0.45889009054713387,0.5542231214300907,0.49284097794997683
1580572819110501991,4348,1580572819110501991,world,-46.46815178307861,-705.7883168845569,52.61866392545198,-0.48966532068063723,0.4579518203883579,0.5548378378000675,0.49260846188319884
1580572819226245345,4349,1580572819226245345,world,-46.48377822151542,-705.4953950328327,52.63473125959126,-0.4896155724385551,0.45762492552097345,0.5558356102415897,0.4918361401919067
1580572819339277434,4350,1580572819339277434,world,-46.48518708164647,-705.1916660418542,52.65579502186392,-0.48925446928645616,0.4584064741131387,0.5568157790491355,0.4903568242393728
1580572819452656407,4351,1580572819452656407,world,-46.506284173306994,-704.8999804408315,52.66692013131524,-0.4892224781514779,0.4584528529483667,0.557057422060545,0.4900709944173613
1580572819563277390,4352,1580572819563277390,world,-46.52967493115921,-704.6122348384572,52.68136759866957,-0.48958409204279335,0.4576017977725009,0.5567649167147638,0.49083681321914785
1580572819676231672,4353,1580572819676231672,world,-46.542275159573364,-704.3356153612037,52.70651609135621,-0.4900791206248082,0.4573292474167203,0.5560764063300757,0.49137717911208395
1580572819790913240,4354,1580572819790913240,world,-46.55699917049242,-704.0386007858513,52.720115512416214,-0.4895943641156362,0.4580140629140426,0.5563152499986476,0.49095211920309423
1580572819901571144,4355,1580572819901571144,world,-46.57213213740033,-703.7486793191895,52.739158287036844,-0.48915744393647453,0.4582353807649419,0.5565585828854259,0.49090518088694796
1580572820014691778,4356,1580572820014691778,world,-46.59716260935875,-703.4327372414841,52.74922148597625,-0.48903025224310154,0.45848026859270063,0.5566106152392299,0.4907442948249281
1580572820128753252,4357,1580572820128753252,world,-46.62226245243983,-703.1384549464431,52.760906217885804,-0.4897825808236803,0.45810604131028176,0.5566605681477443,0.49028661143079255
1580572820239312528,4358,1580572820239312528,world,-46.64534076025484,-702.8476733595019,52.772236546009935,-0.49019133035168955,0.45740345702713375,0.5573704803447809,0.48972724180325405
1580572820352184822,4359,1580572820352184822,world,-46.662613606364175,-702.5479103116757,52.78766666990032,-0.48998466074064456,0.45739417986690295,0.5582610920411849,0.4889277336357385
1580572820466475413,4360,1580572820466475413,world,-46.688829568628535,-702.2637073442352,52.801189059286116,-0.4898477283516187,0.4580513437086093,0.5586244001182601,0.488033752601488
1580572820578042894,4361,1580572820578042894,world,-46.71566680023989,-701.9709867590448,52.81579433480283,-0.4913020250550788,0.45777542181111486,0.5577914605326832,0.48778350195570214
1580572820688660165,4362,1580572820688660165,world,-46.737493605936834,-701.6780923110293,52.829337955079154,-0.49254363250116556,0.45720772507090796,0.5571048340206467,0.48784842995774497
1580572820799205332,4363,1580572820799205332,world,-46.75567424264136,-701.3494480678683,52.830939500012846,-0.4929440140148865,0.45700983833743736,0.5567487243625739,0.48803597378446856
1580572820910128358,4364,1580572820910128358,world,-46.7728999061801,-701.061256057392,52.84832315987296,-0.493530059773538,0.4576836737119687,0.5564257558410011,0.48717971129372106
1580572821025820628,4365,1580572821025820628,world,-46.79396450529657,-700.7608261400544,52.86336134391058,-0.49369634676032254,0.45766784732957755,0.5565885820654867,0.4868401459747178
1580572821136576360,4366,1580572821136576360,world,-46.810128182494736,-700.4603962786343,52.87744863006901,-0.4936049675789056,0.45740704371984675,0.5565625052261994,0.4872076924800182
1580572821247051898,4367,1580572821247051898,world,-46.83114378008668,-700.1796445134098,52.889327664844586,-0.49415803897943694,0.45706421329697866,0.556193657496865,0.487389654522469
1580572821358804333,4368,1580572821358804333,world,-46.85120781150181,-699.8968652119504,52.90285298811932,-0.4943306700903194,0.4567471139779484,0.5563758621980478,0.4873040687160792
1580572821472059485,4369,1580572821472059485,world,-46.87083670382526,-699.6080514799082,52.91995486516589,-0.4940976453530945,0.456749401034283,0.5565713672049377,0.48731504604123554
1580572821584288587,4370,1580572821584288587,world,-46.89142604913104,-699.3441799085913,52.933427874954305,-0.4941219764245379,0.45697194330746244,0.5565480473144919,0.4871082050986025
1580572821696001772,4371,1580572821696001772,world,-46.91402604112591,-699.0652856792535,52.94691408886774,-0.49442565571149194,0.4567605301153441,0.5564632467778732,0.48709524621280875
1580572821810015703,4372,1580572821810015703,world,-46.93240576000153,-698.781326953062,52.95975194447465,-0.49461478802186026,0.4567963152898758,0.5563534983240668,0.48699516927499287
