%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1580572755127248813,3634,1580572755127248813,world,4.65945811062511,-859.9971913279873,39.98671312613618,-0.677391339713998,-0.012276112931743452,0.7347529635841747,-0.033590562500487496
1580572755245877462,3635,1580572755245877462,world,4.563971525742772,-859.9927971770328,39.994101644155876,-0.6775457145585907,-0.012508941320791892,0.7346086029077886,-0.033550057849246175
1580572755470044935,3636,1580572755470044935,world,4.365821663011502,-859.9953988698952,40.00231653773625,-0.677636336919703,-0.0126666686299037,0.7345291848347384,-0.03339914643275255
1580572755581090350,3637,1580572755581090350,world,4.25358663609984,-859.9910044651219,40.01285306660975,-0.6775173693917951,-0.012724324911177408,0.7346318587079862,-0.03353109147581968
1580572755693976571,3638,1580572755693976571,world,4.136391047116149,-859.9913507866179,40.01453874347203,-0.6775738075288502,-0.012645185696348987,0.7345780132592946,-0.03360082565903835
1580572755921166009,3639,1580572755921166009,world,3.876595195861114,-859.9907142960941,40.02268949266079,-0.6777917538068625,-0.012563061007129943,0.734367969154628,-0.0338275424656679
1580572756039680723,3640,1580572756039680723,world,3.786501627156781,-859.9897155797254,40.01768380764247,-0.6777167265999684,-0.012367260666079898,0.7344286878724426,-0.03408344146390959
1580572756152275595,3641,1580572756152275595,world,3.5512679458258845,-859.9920359726108,40.03131913146922,-0.6776902842902264,-0.012028539054238447,0.7344455583643373,-0.034364349672721305
1580572756266312895,3642,1580572756266312895,world,3.3788605341002267,-860.000007548376,40.03821877034403,-0.6777628516803207,-0.011952380447034974,0.7343790581773677,-0.03438173986979149
1580572756496716779,3643,1580572756496716779,world,3.0168328414721373,-860.0194122308045,40.04840191269989,-0.6791593690577238,-0.01275688757245276,0.7330997229508852,-0.033831728779891795
1580572756608268871,3644,1580572756608268871,world,2.862329791062166,-860.0197765780043,40.044142350760694,-0.6798078967356881,-0.012879663271576901,0.7324936895131208,-0.03388809951820277
1580572756724837400,3645,1580572756724837400,world,2.678368048086554,-860.0260744924018,40.0453906387948,-0.680213637807514,-0.012980766655724887,0.7321094711347612,-0.03400929783648604
1580572756949996003,3646,1580572756949996003,world,2.262634222330803,-860.05144966701,40.06935384585262,-0.6804141938569827,-0.01325494803845862,0.7319115043090929,-0.03415367053801862
1580572757066175994,3647,1580572757066175994,world,2.0710044257434674,-860.0644454366119,40.071228014653,-0.6805778476041899,-0.013541277198607034,0.7317438267694075,-0.03437174008966716
1580572757179917741,3648,1580572757179917741,world,1.9449024014305678,-860.0708874964549,40.068022456123,-0.6807135996755795,-0.013857118910353692,0.7315944830198405,-0.03473545476873114
1580572757295023809,3649,1580572757295023809,world,1.7547680259865501,-860.0756743239375,40.063973759499504,-0.6807794737733536,-0.014171379816683495,0.7315201460038635,-0.03488431146286424
1580572757523562163,3650,1580572757523562163,world,1.3669903180403935,-860.0918646548969,40.060522205005896,-0.6808755085604836,-0.015249992169019247,0.7314014294324284,-0.035042632471930894
1580572757635639179,3651,1580572757635639179,world,1.1623737071795404,-860.1065724558382,40.06192147724869,-0.6810026764821716,-0.01573918416858468,0.7312683074648316,-0.03513232495877671
1580572757747748996,3652,1580572757747748996,world,0.9724591404518605,-860.115328341239,40.061300872032575,-0.6811606988574777,-0.01622379706907296,0.731104742197037,-0.03525310462459995
1580572757858864371,3653,1580572757858864371,world,0.7853385654663043,-860.1229429783555,40.05941620353474,-0.6813675614302973,-0.016640221929574674,0.7308889903965201,-0.035534883699886624
1580572758092401887,3654,1580572758092401887,world,0.3989169740880243,-860.1331038362082,40.060241653364415,-0.6817834293969324,-0.016953665630522637,0.7304645885002198,-0.03613004638886749
1580572758203950703,3655,1580572758203950703,world,0.1920090390877931,-860.1407985879003,40.05689237371132,-0.6826449331253178,-0.016878552414768034,0.7296455048559803,-0.036448724703564056
1580572758316655970,3656,1580572758316655970,world,0.08087751524760733,-860.1444437036953,40.053472435136825,-0.6837618515312369,-0.016626300200425558,0.7285996048618641,-0.0365507802347364
1580572758434032992,3657,1580572758434032992,world,-0.05579526400697432,-860.1480047213224,40.045614435483685,-0.6842420341127726,-0.016582755556706092,0.7281623372340469,-0.036296873694297564
1580572758549748080,3658,1580572758549748080,world,-0.19359608596653288,-860.1541229761845,40.03470728622756,-0.6839612295099711,-0.017081118732644642,0.7284560601068177,-0.03545599478537516
1580572758661002813,3659,1580572758661002813,world,-0.38925084807078747,-860.1694334910486,40.04952347233257,-0.6834874021217803,-0.018222730263176428,0.7289427050012436,-0.033992800951477074
1580572758773277692,3660,1580572758773277692,world,-0.5838671315391366,-860.1873384993951,40.064365793153115,-0.6833025690431962,-0.018140103743105238,0.7291202133004584,-0.033946361977645514
1580572758886038480,3661,1580572758886038480,world,-0.6928247477067089,-860.1838022190142,40.061238332012294,-0.6829466552232257,-0.017155908758049683,0.7294477375179249,-0.034577303684446295
1580572759003613561,3662,1580572759003613561,world,-0.8365568277552029,-860.1842715985584,40.05960350368167,-0.6824054387047618,-0.015850862107201737,0.7299417134589697,-0.03545105303370816
1580572759114678002,3663,1580572759114678002,world,-0.978516800457669,-860.18972673725,40.055753114157085,-0.6818234395294456,-0.015164528632860485,0.7304905668866342,-0.03564353553381781
1580572759341180697,3664,1580572759341180697,world,-1.2708944586074722,-860.2065783761309,40.05545900838803,-0.681605592573671,-0.015648021055699637,0.730729153570355,-0.034697204281812326
1580572759457073631,3665,1580572759457073631,world,-1.3459815045694086,-860.2101689225116,40.054951575036796,-0.6816293871592388,-0.015452840826938485,0.730720609196543,-0.034498041497398546
1580572759568270353,3666,1580572759568270353,world,-1.4342843114311563,-860.2080929957681,40.05275526942205,-0.6817416884125093,-0.015060529347318025,0.7306208732625492,-0.03456406767590207
1580572759682865308,3667,1580572759682865308,world,-1.693958880928676,-860.2201423932893,40.05731959383354,-0.6818771470707395,-0.014599667943045198,0.7305018677573377,-0.03460598299716576
1580572759794478683,3668,1580572759794478683,world,-1.8276855879946652,-860.2256500687013,40.061211566407735,-0.6821355301030733,-0.014533504701009706,0.7302752763878564,-0.034320718860213435
1580572759908767937,3669,1580572759908767937,world,-1.959439425424648,-860.2293964294862,40.06724991859733,-0.682328829917458,-0.014409263977182524,0.7300981815822305,-0.03430078897357722
1580572760022574801,3670,1580572760022574801,world,-2.033509264045506,-860.2272806743345,40.06270385166141,-0.6823442151680229,-0.01421642378005016,0.7300935995667293,-0.034172755242043794
1580572760255204983,3671,1580572760255204983,world,-2.2709066264410467,-860.2306625199146,40.07242790513476,-0.681796864203305,-0.013906015586458972,0.7306206693104884,-0.033958458803925735
1580572760370038440,3672,1580572760370038440,world,-2.3919654786658384,-860.2368268682668,40.08007330704572,-0.6816603275233385,-0.013780150584444258,0.7307607607673994,-0.03373377459764146
1580572760483571935,3673,1580572760483571935,world,-2.5117751122602385,-860.2401581399497,40.08461218466198,-0.6815094772297686,-0.01349440113526843,0.7309035776656952,-0.03380495305476351
1580572760596507335,3674,1580572760596507335,world,-2.62813227619381,-860.2427770945335,40.09008625719321,-0.6815301388844475,-0.01314835821782551,0.7308940567277572,-0.033730813095718265
1580572760715261787,3675,1580572760715261787,world,-2.7539869225132634,-860.2478300390977,40.09277974138456,-0.6813115243554431,-0.012841553206718426,0.7311053536479318,-0.03368662076713535
1580572760827967890,3676,1580572760827967890,world,-2.8800073611289463,-860.2538881256437,40.09442380278085,-0.6811415784466809,-0.012621792390451612,0.731280064983654,-0.03341203748618254
1580572761064072364,3677,1580572761064072364,world,-3.1559757650135225,-860.2730379713475,40.089160841759735,-0.6803848385139449,-0.013033519412277188,0.7320168456102595,-0.032526343166255384
1580572761176461717,3678,1580572761176461717,world,-3.2933526913361675,-860.2790629912322,40.087276123229685,-0.6796139755935456,-0.013470584847192168,0.7327367283866387,-0.032254623589955095
1580572761289709321,3679,1580572761289709321,world,-3.451102599846081,-860.2864720030211,40.08928677832705,-0.679070540162451,-0.013459592550973865,0.7332363025635801,-0.032352629487127485
1580572761408643401,3680,1580572761408643401,world,-3.626464624762093,-860.290628039266,40.09147361541494,-0.6788623210405439,-0.012717563018050163,0.7334012312143808,-0.03327098089097231
1580572761634761075,3681,1580572761634761075,world,-3.986992382603262,-860.3016384053483,40.09826056106192,-0.6787289864439793,-0.011609233793380417,0.7334624058119673,-0.03500182826554671
1580572761756048321,3682,1580572761756048321,world,-4.198683761523512,-860.3117590399115,40.10013605523807,-0.6783190312077905,-0.012286876118351107,0.7338381590675505,-0.03484148373802834
1580572761867440765,3683,1580572761867440765,world,-4.42074065335953,-860.319543664805,40.10379035998051,-0.6782150768637917,-0.01287986814254894,0.733920758359596,-0.03491207126918952
1580572761980217752,3684,1580572761980217752,world,-4.685798916838053,-860.330784851994,40.105637946307354,-0.6786747041447504,-0.01289165463447848,0.7334682873252328,-0.035479718292183215
1580572762092886099,3685,1580572762092886099,world,-4.922792883406601,-860.3376162663806,40.11213607036086,-0.679412274104828,-0.01291043947247167,0.7327548071431244,-0.03609301929876704
1580572762322593791,3686,1580572762322593791,world,-5.423870541819838,-860.3582091737296,40.12288802717251,-0.679812086756322,-0.013871865777104612,0.7323415686768378,-0.0365911371739877
1580572762435572782,3687,1580572762435572782,world,-5.679611386806755,-860.3663267843846,40.129207609575985,-0.6798449200872138,-0.013942601879988744,0.7322894981283435,-0.0369966985808502
1580572762553070365,3688,1580572762553070365,world,-5.950002390974419,-860.3756448636516,40.13534494875313,-0.6794531927570895,-0.013489706760740634,0.7326401042074415,-0.037416367249116504
1580572762781110626,3689,1580572762781110626,world,-6.510172128122008,-860.3914042911467,40.151297033141304,-0.6792822485792894,-0.013095556360553663,0.7328476850607247,-0.03658456315266065
1580572762897422327,3690,1580572762897422327,world,-6.806190775525806,-860.4002449634404,40.15709791459727,-0.678858475585866,-0.012596028105091948,0.7332883465218474,-0.03578748133169998
1580572763011901935,3691,1580572763011901935,world,-7.11312059433601,-860.4053962180864,40.16249841055503,-0.6787769972698526,-0.011689905567309018,0.733415839627538,-0.0350194207817379
1580572763128554879,3692,1580572763128554879,world,-7.441878063065815,-860.4083174288852,40.16832819963088,-0.6788969252078415,-0.010543365359006355,0.7333544985921052,-0.03433782095665955
1580572763362539164,3693,1580572763362539164,world,-8.137775471252326,-860.4181449694449,40.184266079813256,-0.6794399400465834,-0.007910583916582824,0.7329852976137682,-0.03211719010652131
1580572763476879592,3694,1580572763476879592,world,-8.495001825048007,-860.4237289138903,40.19033446893468,-0.6803195888065282,-0.007046065978787655,0.7322656083297768,-0.030045180362194234
1580572763597065614,3695,1580572763597065614,world,-8.871392138287206,-860.4248877396881,40.195722356038345,-0.6812143839820263,-0.0056502635304934,0.7315122627206941,-0.02837206608798119
1580572763709306491,3696,1580572763709306491,world,-9.226481345322668,-860.4160126927866,40.207754896071435,-0.6820417547381029,-0.0031911506356886495,0.7308018480798742,-0.027159150554309452
1580572763824685619,3697,1580572763824685619,world,-9.601466403363986,-860.4101711308413,40.214361548522305,-0.6829028369207285,-0.00022428642368973957,0.7300549319253586,-0.025757599605530788
1580572763936384236,3698,1580572763936384236,world,-9.967343783481795,-860.4015868678171,40.22292778389519,-0.6832154651857936,0.002613578632217691,0.7298307947941662,-0.023599823349672647
1580572764166407659,3699,1580572764166407659,world,-10.726871008958312,-860.3830624619965,40.23523733692491,-0.6818398311086173,0.00608982461206749,0.7313058310167891,-0.015786357526971516
1580572764285302453,3700,1580572764285302453,world,-11.119256051549883,-860.3632092560372,40.238329650276,-0.6817011879919403,0.008597247925648602,0.7314814926590988,-0.01202120863488391
1580572764397691209,3701,1580572764397691209,world,-11.497668746597355,-860.3314554205623,40.2407738383946,-0.6820376477459213,0.01286219380888282,0.7311371585802171,-0.009880724592349257
1580572764511978846,3702,1580572764511978846,world,-11.880735376855426,-860.3007614256736,40.245946024464985,-0.6826745622676641,0.016802934990354988,0.7304893429551268,-0.007650538670165794
1580572764738118571,3703,1580572764738118571,world,-12.634861741900238,-860.2298326860134,40.265918309467025,-0.6814896939719839,0.025713674032891935,0.7313688413934111,-0.0031917786918661093
1580572764854815279,3704,1580572764854815279,world,-13.012204468189623,-860.1902993761731,40.27751750012507,-0.6802000303040411,0.029288013346795445,0.7324412432334957,-9.46630240657676e-05
1580572764966788321,3705,1580572764966788321,world,-13.392252027988093,-860.1574559892935,40.290179979535026,-0.6799145609445788,0.03148387550864746,0.7325958350539634,0.0053216577875737905
1580572765079822470,3706,1580572765079822470,world,-13.773673992252156,-860.1123919432018,40.294176175453686,-0.6795805804243641,0.03326705877630368,0.7327711569504883,0.010491266085116283
1580572765309494081,3707,1580572765309494081,world,-14.53800978580557,-859.991298934124,40.30353308403767,-0.6759661038966976,0.04224843105697801,0.7354819700156344,0.018743041374522172
1580572765422538554,3708,1580572765422538554,world,-14.91937437658919,-859.918657337018,40.310738129238075,-0.6747999063669163,0.04806222444502098,0.7360868589936613,0.02261006143272383
1580572765540363031,3709,1580572765540363031,world,-15.310065726924563,-859.8349654089354,40.326000304779484,-0.6759781918231542,0.054070597287437586,0.7344671455362205,0.026230238557697308
1580572765651207419,3710,1580572765651207419,world,-15.6880530315741,-859.7552247566264,40.329230720368315,-0.6768147912838883,0.060305460322368595,0.7330165737491464,0.03117405791511702
1580572765766397891,3711,1580572765766397891,world,-16.06981840158778,-859.6717215070022,40.334978375759135,-0.6766329195868106,0.06558588295787414,0.7324005734207037,0.03815522473835357
1580572765879097457,3712,1580572765879097457,world,-16.44282643122267,-859.5839262104919,40.33959845877587,-0.6755491025373211,0.07127343016753149,0.7323939610566158,0.04639678525485248
1580572765995867306,3713,1580572765995867306,world,-16.80609349895235,-859.473994701211,40.35044610349678,-0.6737128249108688,0.07847781984401174,0.7328130364161889,0.05419810288926348
1580572766108137347,3714,1580572766108137347,world,-17.182962032054206,-859.3336452324668,40.35073752407794,-0.67339833632811,0.09129712640658809,0.7313172517320063,0.058091997487576784
1580572766331039729,3715,1580572766331039729,world,-17.907295411075552,-859.0598821269767,40.35614010746741,-0.6724549287467323,0.10755952016342334,0.728348086321908,0.07579215729871285
1580572766442229020,3716,1580572766442229020,world,-18.26020196491504,-858.924619512906,40.35745370749032,-0.6704127558980938,0.11231065740076374,0.7282550130855563,0.08705099207016839
1580572766553649307,3717,1580572766553649307,world,-18.600917733522692,-858.7836420949592,40.36033331513704,-0.667944092278258,0.11722871509439285,0.7282178336627477,0.09903015590894265
1580572766665031820,3718,1580572766665031820,world,-18.942861922085285,-858.6192469843162,40.370307557345996,-0.6651951422500311,0.12499203501602146,0.7280174065365206,0.1090097704124816
1580572766775005958,3719,1580572766775005958,world,-19.27543811679743,-858.4417437654388,40.38279406149718,-0.6624449079586141,0.13469693354456805,0.7274482721605677,0.11765396008274649
1580572766887262131,3720,1580572766887262131,world,-19.619943826012786,-858.2492439204844,40.382988715537294,-0.6606192194514525,0.14464882678004007,0.725647031694375,0.1268677712146321
1580572766997501126,3721,1580572766997501126,world,-19.957459688270774,-858.0517861161827,40.38111716128469,-0.6573851392053167,0.15355507196370205,0.7247930432769196,0.13762507302593008
1580572767111306740,3722,1580572767111306740,world,-20.28926777719107,-857.8385150117217,40.385023636217284,-0.6543210011088954,0.1626485975239733,0.7235354874165164,0.14800643273546316
1580572767222114691,3723,1580572767222114691,world,-20.59298170091779,-857.6230832650544,40.39237897582257,-0.650789072627306,0.17139342067736832,0.7226353822736652,0.15778463132873213
1580572767444728334,3724,1580572767444728334,world,-21.20878043251969,-857.1765568571197,40.411110829957124,-0.6467471924603756,0.18924974860594776,0.7166206080769396,0.17988220734050367
1580572767555716717,3725,1580572767555716717,world,-21.501119659602864,-856.9451293568809,40.41602718918375,-0.6438172098518721,0.19781861477831306,0.7139854907156402,0.19129036479079148
1580572767667306087,3726,1580572767667306087,world,-21.787592640876028,-856.7016330850771,40.420631753823955,-0.6406143259413376,0.2064114183089837,0.7111963283018694,0.2029962334631131
1580572767779712613,3727,1580572767779712613,world,-22.067530919344335,-856.4419370757711,40.42697905150408,-0.6373518558449311,0.21572736629873643,0.7080658145691936,0.21421308184714816
1580572767893322350,3728,1580572767893322350,world,-22.338988793111184,-856.1633279246468,40.43589838132857,-0.6334171279916939,0.2270288458325189,0.7051027985796846,0.22376481553729793
1580572768014400942,3729,1580572768014400942,world,-22.628096858619756,-855.8602922852325,40.45266832778566,-0.6288473558897769,0.23963051502839122,0.7015571067279907,0.23440527416371934
1580572768126089787,3730,1580572768126089787,world,-23.28468868447817,-855.5288503231247,40.479736673364414,-0.6242347342046431,0.2526444180375175,0.6969483986933652,0.24650513407229602
1580572768239710176,3731,1580572768239710176,world,-23.537999114279046,-855.2306108711928,40.491849531106254,-0.6218203183188794,0.2606496051015223,0.6916017848533998,0.25901415517098264
1580572768355048802,3732,1580572768355048802,world,-23.784163224951044,-854.9120893215031,40.50439469714502,-0.6175229147580401,0.2699028068377475,0.68725364779562,0.27110979990852885
1580572768467101867,3733,1580572768467101867,world,-24.0005040077358,-854.5855230733728,40.51785899636252,-0.6115216168837764,0.28128469037963516,0.6840507723455179,0.28106037266288514
1580572768579076281,3734,1580572768579076281,world,-24.228995710065647,-854.2083780016703,40.547275277760946,-0.603284777681037,0.29565559385361945,0.6823121181849325,0.2882455481306705
1580572768690437065,3735,1580572768690437065,world,-24.42285444238587,-853.8783662854762,40.56620741888082,-0.5960663978672703,0.3066274845926561,0.6795789039938362,0.2980890471321853
1580572768909623897,3736,1580572768909623897,world,-24.859945645442167,-853.1525175133818,40.58396822311988,-0.587379896096953,0.32171763157193134,0.6685169268371738,0.323369579060566
1580572769023080153,3737,1580572769023080153,world,-25.065387673370424,-852.7601898927169,40.59784816553292,-0.5827464937008087,0.32991417888391444,0.6633756114395513,0.33391019098630126
1580572769135325615,3738,1580572769135325615,world,-25.30344817277546,-852.2942333138694,40.62822844371658,-0.5794535047444465,0.3391152637878184,0.6559807134081376,0.3448532995123605
1580572769247935456,3739,1580572769247935456,world,-25.46519612366501,-851.9026922552002,40.64023087273836,-0.5738635781511694,0.3493405781774126,0.651160428976918,0.35303259267243936
1580572769362076464,3740,1580572769362076464,world,-25.62566294966382,-851.4859810876465,40.65054868813513,-0.5675901962221631,0.35957711873547527,0.646516724206429,0.3613333589658305
1580572769496806431,3741,1580572769496806431,world,-25.839814838348502,-850.8998858732155,40.67614213073284,-0.5616993857628794,0.3694371598282243,0.6399148051547005,0.37218142263003556
1580572769622262636,3742,1580572769622262636,world,-26.027207943330723,-850.3909960494743,40.68678907524918,-0.5563450520733517,0.37839359648729787,0.6324830080471479,0.3837497360129621
1580572769738197087,3743,1580572769738197087,world,-26.159862770266045,-849.9427567123207,40.697495007520956,-0.5519926005048484,0.3873298647978422,0.6250062703771763,0.39325178910439584
1580572769854990887,3744,1580572769854990887,world,-26.285681006034793,-849.4447374209303,40.71000133194411,-0.5465859689179701,0.39688202724247545,0.6180766256243668,0.4021315159861266
1580572769975036340,3745,1580572769975036340,world,-26.39960939561024,-848.9152523708976,40.72313519430281,-0.541024085404737,0.4065212711098807,0.6105150537868685,0.4114666871330041
1580572770094906265,3746,1580572770094906265,world,-26.612914197434293,-848.2050751300962,40.72155799767643,-0.5334283027406505,0.4154480782906251,0.6035600417498793,0.4225784942708483
1580572770209731184,3747,1580572770209731184,world,-26.71016821075682,-847.6700407589597,40.73198985386625,-0.5268731773741738,0.42405216448293354,0.5970518509266436,0.4314088553152729
1580572770325976335,3748,1580572770325976335,world,-26.787203751338893,-847.0945293977811,40.73851467631766,-0.5199969855113219,0.4319854716965754,0.5918082056754875,0.43903847269694046
1580572770441536723,3749,1580572770441536723,world,-26.859606327238907,-846.5060272239361,40.74504308844462,-0.5150748345613272,0.43855817872262925,0.5863025799497537,0.44566134776059574
1580572770564677680,3750,1580572770564677680,world,-26.937790944142762,-845.8608399213488,40.74796515415619,-0.5113700044094022,0.4437424450464816,0.5809634353405274,0.4517465522452926
1580572770684944492,3751,1580572770684944492,world,-27.048024286418695,-845.1302375273599,40.751403115520134,-0.509528650743932,0.4475988366143876,0.577491026020096,0.454466830476383
1580572770800746338,3752,1580572770800746338,world,-27.11542755816299,-844.5333395302678,40.763688350941266,-0.5070544717501528,0.4520666642074462,0.5734988909921009,0.45785435396249974
1580572770917210557,3753,1580572770917210557,world,-27.178016873804154,-843.9114326394549,40.77116636719984,-0.504246711583778,0.4551603322370658,0.5705293478291807,0.46158483133192796
1580572771031857816,3754,1580572771031857816,world,-27.142712910202135,-843.3240699747244,40.781513689418716,-0.5019859777122174,0.45743400799673023,0.5680441096709014,0.4648549445414154
1580572771149764589,3755,1580572771149764589,world,-27.20751491260944,-842.6467157114721,40.786645209814196,-0.5001561857554513,0.4593754377123923,0.5652192140772303,0.46834318263782165
1580572771264192335,3756,1580572771264192335,world,-27.275533636410728,-842.0163518039544,40.79191355992043,-0.4981275053680059,0.4619006463105182,0.5622039916761593,0.4716391830899618
1580572771379879042,3757,1580572771379879042,world,-27.320583842589258,-841.3851141168352,40.803984024197234,-0.49591861897962647,0.464918381657979,0.5601613649696052,0.47342892280703197
1580572771495213719,3758,1580572771495213719,world,-27.362672851572825,-840.724039059661,40.81187888885961,-0.494095887610359,0.46660771429710907,0.5584658496323082,0.47567045565700933
1580572771619489397,3759,1580572771619489397,world,-27.352798112507116,-840.0099747596373,40.84588424121239,-0.4923674869884526,0.46539992854717643,0.5553834605563135,0.48220997995459447
1580572771734775627,3760,1580572771734775627,world,-27.37662652106883,-839.2812105791986,40.855236960821,-0.4909960008007815,0.46696779670517574,0.5535041651754272,0.4842490965380984
1580572771851449299,3761,1580572771851449299,world,-27.404660530999536,-838.5965834612093,40.868016717539376,-0.4894198559928172,0.4691345007067207,0.5525299341196793,0.4848626400610719
1580572771970714712,3762,1580572771970714712,world,-27.427284187990153,-837.8789728238028,40.882434259893216,-0.48766373871713325,0.4725277434252895,0.5520002794472361,0.4839394086215267
1580572772085172658,3763,1580572772085172658,world,-27.457838545678896,-837.1728040155408,40.89600056973768,-0.487130662727805,0.47395287705985706,0.550691556729216,0.4845733304487077
1580572772203687800,3764,1580572772203687800,world,-27.460495878220172,-836.4268285123194,40.929560670430874,-0.4871584432342506,0.47331500869702586,0.5488709131035262,0.4872272788990764
1580572772319770602,3765,1580572772319770602,world,-27.48617554223074,-835.6759282126029,40.94209514861268,-0.4871634419502633,0.47445349139887383,0.5484844502841641,0.48654967872883303
1580572772445640016,3766,1580572772445640016,world,-27.510131417597222,-834.9158057109728,40.95416226461384,-0.48692173262687544,0.4764546022052269,0.5487771468736036,0.4845018222986825
1580572772559732295,3767,1580572772559732295,world,-27.539234818050318,-834.1599018541281,40.964933988095254,-0.48725195868210613,0.47650754899229053,0.5488643973639806,0.48401862591086975
1580572772674275229,3768,1580572772674275229,world,-27.57188101216707,-833.4049391624828,40.96743867132818,-0.4892644862842133,0.4755419938908283,0.5476582912129497,0.48430422834106146
1580572772790136146,3769,1580572772790136146,world,-27.572316730347666,-832.8731771514597,41.03669949768937,-0.4876878780635213,0.4733421093307933,0.5491430254807909,0.4863637839243335
1580572772906038363,3770,1580572772906038363,world,-27.600388364311584,-832.1271005442775,41.054705092896256,-0.48559795687054164,0.47284028209008205,0.5518481695407663,0.48588100831627623
1580572773026496401,3771,1580572773026496401,world,-27.633528446002856,-831.3502302263455,41.070356290216296,-0.48472418501397574,0.4725264546514566,0.5528583724514119,0.4859103302086503
1580572773144639055,3772,1580572773144639055,world,-27.65156322590974,-830.5527282198332,41.11532233563776,-0.4867308012137761,0.47130061039168053,0.5505978569805552,0.4876585008906046
1580572773257510854,3773,1580572773257510854,world,-27.695478321363225,-829.793550633402,41.13255338464705,-0.48683059618832747,0.47050007692452334,0.5500662200250609,0.4889303775681128
1580572773370956762,3774,1580572773370956762,world,-27.72756261254017,-829.0338487687716,41.15163629180279,-0.4872180027806483,0.4709146678739231,0.5493743187788385,0.4889231588409354
1580572773489376670,3775,1580572773489376670,world,-27.75306347465903,-828.2573606284632,41.169631293688326,-0.4863685109697571,0.47238620568613,0.5497280900899144,0.4879508754178059
1580572773602389086,3776,1580572773602389086,world,-27.77821923166266,-827.4860914582921,41.19066653458822,-0.4842532905747038,0.4729126294217719,0.5509297732040193,0.4881892808502351
1580572773716893668,3777,1580572773716893668,world,-27.802296025875876,-826.6871342078466,41.23542083731354,-0.48411775560724374,0.4720689257965436,0.5502185246531097,0.4899393176139158
1580572773831962591,3778,1580572773831962591,world,-27.84193797345324,-825.8871215971819,41.24567205679841,-0.4864342897750757,0.4721642121022355,0.548217732665851,0.4897957764527902
1580572773944767531,3779,1580572773944767531,world,-27.87867482501315,-825.105487619084,41.25938020649983,-0.48891242733587914,0.4726828671441619,0.5466533075300444,0.48857537118781624
1580572774063961458,3780,1580572774063961458,world,-27.904693970712287,-824.2732160781682,41.27491351675735,-0.4895452393953376,0.47418474827071755,0.547007435702776,0.48608364046333796
1580572774177356942,3781,1580572774177356942,world,-27.937504750782864,-823.4778664744813,41.290416066088255,-0.4889986224321707,0.473925448049966,0.5479348539251758,0.48584202896179346
1580572774291552621,3782,1580572774291552621,world,-27.971302857687988,-822.7414377651694,41.32181779090524,-0.4890062822191241,0.47089228075419653,0.547912131920483,0.48880029774039646
1580572774409450090,3783,1580572774409450090,world,-28.02567162145988,-821.933994934388,41.33735902038234,-0.4902891256826228,0.46943161517622795,0.5469293158669408,0.49001916729603456
1580572774525345220,3784,1580572774525345220,world,-28.06524551128132,-821.1118918603572,41.35514506805703,-0.49083010933080906,0.4682006553601842,0.5468150242206451,0.4907823522578767
1580572774639097617,3785,1580572774639097617,world,-28.100585681915618,-820.2866907868718,41.37311101957357,-0.4907113792726583,0.4678035804027218,0.5471112013670187,0.49094969492059304
1580572774760181670,3786,1580572774760181670,world,-28.132374286190498,-819.449888775197,41.41949389611136,-0.49103930626056086,0.4675677141104607,0.5467364816987278,0.49126381718939616
1580572774872614716,3787,1580572774872614716,world,-28.171560111628423,-818.6319872200045,41.44326806159415,-0.490553053502287,0.4665390487089092,0.5474273753008964,0.49195774571813616
1580572774987952049,3788,1580572774987952049,world,-28.207844696919892,-817.8031231248601,41.46434423341634,-0.4902422570294574,0.46683337688840376,0.547946874042091,0.4914094601276384
1580572775221467734,3789,1580572775221467734,world,-28.276636689594852,-816.1144497452963,41.51580016890557,-0.4888358764987514,0.46769012079341465,0.5492979868873668,0.4904865937420162
1580572775334667353,3790,1580572775334667353,world,-28.31068228102413,-815.3008924534149,41.53892238184153,-0.4888618113840215,0.46843424033865677,0.5492186734889969,0.48983917168802565
1580572775453029791,3791,1580572775453029791,world,-28.32060872573038,-814.3937937381629,41.57455888828599,-0.4893179925828749,0.46868904633078134,0.5488342610623678,0.48957071005740693
1580572775564783459,3792,1580572775564783459,world,-28.353404649215918,-813.5619834208892,41.6003498399341,-0.4903258341382933,0.4699482397827324,0.5482523331146764,0.4880046603075368
1580572775677469663,3793,1580572775677469663,world,-28.388736365082877,-812.7381382509946,41.61648663204005,-0.49131676824218723,0.47018164828646825,0.5475530508110183,0.48756829868330065
1580572775791137039,3794,1580572775791137039,world,-28.438851040771624,-812.0686469648888,41.658163797489124,-0.49199579067873317,0.46930899421997807,0.5471261946203425,0.488203067034068
1580572775906099053,3795,1580572775906099053,world,-28.479321614303444,-811.2393124494715,41.677482891257114,-0.4928553148302465,0.46891681487665837,0.5473242549272084,0.48749037221390773
1580572776019385981,3796,1580572776019385981,world,-28.51975279737144,-810.4194213619178,41.697363887853044,-0.49357652061549806,0.46828629173621594,0.5475511458209967,0.48711184408931046
1580572776137141201,3797,1580572776137141201,world,-28.563923194623385,-809.5892053135126,41.71477750288068,-0.49363020381634126,0.46669556475063484,0.5482043865831375,0.48784886048124704
