%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1580572507673849524,1624,1580572507673849524,world,-46.1142459317407,-466.00188381607404,42.5610531932557,-0.4826757248296262,0.45556972114410865,0.5655379117657754,0.48953786216108097
1580572507788939759,1625,1580572507788939759,world,-45.9365481719351,-465.4540567206627,42.961895343781634,-0.48206402264669423,0.45259579748597734,0.5650990100631185,0.49339084993832427
1580572507903641905,1626,1580572507903641905,world,-45.984795313329414,-464.732829618659,43.01241468215403,-0.48161307447115054,0.4528476441713525,0.5652097099527406,0.49347335927399616
1580572508015890021,1627,1580572508015890021,world,-46.02723895863437,-464.0207002039151,43.06064522307497,-0.4808636659989072,0.4529239909050658,0.5657907100962223,0.4934682458534108
1580572508128865349,1628,1580572508128865349,world,-46.07274220558884,-463.2994104251093,43.11045810223868,-0.48110985005401946,0.45330262068343935,0.5651414495612576,0.49362458905886764
1580572508247820876,1629,1580572508247820876,world,-46.16589860160093,-462.51922207817915,43.19764450001048,-0.4815656415491307,0.4526298737662707,0.5649285343850161,0.49404115301396395
1580572508361972607,1630,1580572508361972607,world,-46.216708545090114,-461.7837622222605,43.24967357582045,-0.4814727150572071,0.45277943639969637,0.5650241827431294,0.4938851148020137
1580572508474427038,1631,1580572508474427038,world,-46.2652450210644,-461.05778777092655,43.300698547247976,-0.48143360317796424,0.4524840592959552,0.5649417755204875,0.49428807609611036
1580572508589302313,1632,1580572508589302313,world,-46.312212939326855,-460.31412325808014,43.353171545173154,-0.4815446900565978,0.4518999338145833,0.5648868306932879,0.49477672320489174
1580572508705706099,1633,1580572508705706099,world,-46.36000954118572,-459.5620195734027,43.406940312960614,-0.48194398239063013,0.45206237176428393,0.5644113993814546,0.4947821664953376
1580572508825714847,1634,1580572508825714847,world,-46.413675891370076,-458.76127788543863,43.47193714389687,-0.48356399666360694,0.45159893471569057,0.5635811958152122,0.4945711954640803
1580572508938767559,1635,1580572508938767559,world,-46.46456943982594,-458.03389491345933,43.52521553681254,-0.484007249704849,0.45210630649102534,0.5633798975810989,0.493902817528284
1580572509057396969,1636,1580572509057396969,world,-46.51713435315742,-457.27495466350365,43.57850818243196,-0.4843991678227556,0.45139897045788463,0.563497361141447,0.4940315245005384
1580572509174634935,1637,1580572509174634935,world,-46.56966128015483,-456.5300223814984,43.63170295303871,-0.48512986248116724,0.4504743214964097,0.563580164649122,0.4940640655211889
1580572509286561831,1638,1580572509286561831,world,-46.62091443081681,-455.78864074490457,43.68205621552261,-0.48598459732541666,0.4498850774365483,0.5634944919530228,0.4938587017291445
1580572509401680812,1639,1580572509401680812,world,-46.76403586088054,-455.08703201707385,43.89855536789264,-0.48635015946837434,0.44728102808216796,0.5650503305787802,0.49408650924643976
1580572509516037902,1640,1580572509516037902,world,-46.81511038307144,-454.37178896742444,43.952997516240885,-0.4872550950483946,0.44675318634282785,0.5649472222321427,0.49379027348876253
1580572509631536496,1641,1580572509631536496,world,-46.8844326987346,-453.63888174460953,44.00406160702096,-0.48766497692506344,0.4466090399609372,0.5645471250412034,0.49397351482088003
1580572509746829173,1642,1580572509746829173,world,-46.94130417794986,-452.91045645901977,44.059283969068474,-0.48726669072048434,0.44700292945025366,0.5646851534602055,0.49385246728454135
1580572509861205501,1643,1580572509861205501,world,-46.99466920250052,-452.18294411499596,44.117126422863294,-0.4867717201446865,0.44727009527417966,0.5653228395274579,0.49336899345949514
1580572509977432705,1644,1580572509977432705,world,-47.11673596726996,-451.37618978107275,44.289410465013134,-0.48757850495971916,0.44529887178488886,0.565995455448993,0.49358422135784896
1580572510089391919,1645,1580572510089391919,world,-47.1678631171535,-450.6933316477857,44.34498609481989,-0.48772927349416106,0.4446869768159119,0.5659089108286108,0.4940858655217307
1580572510211974751,1646,1580572510211974751,world,-47.2371833387042,-449.94265692347335,44.39884688815118,-0.48765326420576305,0.4455249805342053,0.5652778698387144,0.49412824751708306
1580572510325380347,1647,1580572510325380347,world,-47.28915257431254,-449.2513051220194,44.45353806640151,-0.48703516856666024,0.4472005460460506,0.5649149764067997,0.4936389855438198
1580572510438944853,1648,1580572510438944853,world,-47.339439657375806,-448.5584702872493,44.50959144639228,-0.4859223741383109,0.4481735453778531,0.56521088314735,0.49351442494391334
1580572510551759854,1649,1580572510551759854,world,-47.451553131648325,-447.7171207668666,44.6235344466113,-0.4860323114102437,0.44797939281432253,0.5646603741698667,0.494212295603481
1580572510667056422,1650,1580572510667056422,world,-47.49303288518331,-447.03546310087495,44.67857156289665,-0.48506907878586303,0.44927888439009295,0.5641809619132993,0.49452632662694884
1580572510785411248,1651,1580572510785411248,world,-47.53388140411789,-446.3380108896349,44.732250391915386,-0.48364579458593554,0.45013457092771786,0.564170000816797,0.4951544502289357
1580572510900220721,1652,1580572510900220721,world,-47.57244820977576,-445.66112945465875,44.78005186739938,-0.48263504845738997,0.4514603879835995,0.5637915142616293,0.495364566249313
1580572511014598939,1653,1580572511014598939,world,-47.61267198140649,-444.96761632568473,44.83574858393831,-0.4818264921960921,0.45199797207439163,0.563570593222559,0.49591257886300266
1580572511127516335,1654,1580572511127516335,world,-47.75700723975115,-444.2698083421342,44.989478777444674,-0.48312883187241806,0.4494053595217404,0.5637911442377466,0.4967505255384134
1580572511243417480,1655,1580572511243417480,world,-47.7984054092758,-443.6089406015142,45.042261015532404,-0.4834117649177391,0.44940026349104095,0.5636324608994893,0.49665968353683265
1580572511362133170,1656,1580572511362133170,world,-47.842081526230686,-442.93124920672994,45.09561711989954,-0.48393199941218645,0.44937545352545055,0.5636360564189085,0.4961713596344302
1580572511475599529,1657,1580572511475599529,world,-47.89171059671389,-442.27768068225646,45.141763424550845,-0.4847485413325407,0.44920383528086844,0.5635976413373548,0.4955730138001579
1580572511589733952,1658,1580572511589733952,world,-47.94082422385054,-441.62324524979863,45.192794502076595,-0.48472479919390093,0.4488425884887341,0.5645040997254106,0.4948913560485146
1580572511707720876,1659,1580572511707720876,world,-48.02780654149137,-440.90395246159187,45.362130908813924,-0.4864097815227587,0.4471786675974577,0.5659027229210543,0.4931437494916353
1580572511828139719,1660,1580572511828139719,world,-48.082486620827694,-440.2328693956799,45.41464754825438,-0.48773595932583375,0.44609461144442353,0.5675576969679049,0.49090896701217496
1580572511945109573,1661,1580572511945109573,world,-48.14560821972282,-439.59064000956573,45.46034476669411,-0.4890991171428068,0.4434440927692345,0.5691243427908739,0.49013966646329776
1580572512059920635,1662,1580572512059920635,world,-48.21275402287574,-438.9538424469556,45.50805188760569,-0.49048347344596244,0.44036064296336835,0.5710007942832193,0.4893533485099889
1580572512175071411,1663,1580572512175071411,world,-48.2953935838359,-438.21050006312544,45.593678517283024,-0.49220378672149434,0.439036385863099,0.573431552367588,0.48596171569311286
1580572512288886664,1664,1580572512288886664,world,-48.3722284370906,-437.5847027965158,45.64159086328664,-0.4940960658684717,0.4379454723252281,0.5746368391266653,0.4835961531953626
1580572512405916729,1665,1580572512405916729,world,-48.458272414333806,-436.9451301951244,45.69389469694215,-0.49633279350739823,0.43552746701847733,0.5747162357134485,0.48339515514358394
1580572512523157186,1666,1580572512523157186,world,-48.54313508218547,-436.3096054672835,45.740527244156965,-0.49855206448322403,0.43284021209635254,0.5749881027898215,0.4832015683371952
1580572512637683976,1667,1580572512637683976,world,-48.63405913947372,-435.5996799668221,45.79883733443148,-0.49965778781011444,0.43182662949731687,0.5762594512073373,0.48144877697539334
1580572512754691405,1668,1580572512754691405,world,-48.72709228517397,-434.96370160550396,45.846550687635954,-0.5018803692878445,0.4298056426809421,0.5762314846432112,0.4809786502142432
1580572512868575901,1669,1580572512868575901,world,-48.82376226269116,-434.3394544193013,45.89258804488418,-0.5045195858468565,0.42755953652151424,0.5755020903790489,0.4810927799450017
1580572512983268111,1670,1580572512983268111,world,-48.922705881969705,-433.69830928673264,45.93320340949322,-0.5078018395258466,0.4268453200020187,0.5739373016888802,0.48014215922831344
1580572513100487592,1671,1580572513100487592,world,-49.02131825090419,-433.0126631387052,45.96698771050478,-0.5088346922073892,0.42736279463933924,0.5736762228136948,0.4788985978638214
1580572513213334893,1672,1580572513213334893,world,-49.11178205851138,-432.3722309389466,46.01143579465861,-0.5088175152143204,0.4269173633416889,0.5735152469909695,0.47950668407733943
1580572513326401183,1673,1580572513326401183,world,-49.18893914036198,-431.70798057012394,46.06685583450235,-0.5080450848906629,0.4261901347204447,0.5731482875672933,0.4814077009939536
1580572513444030725,1674,1580572513444030725,world,-49.27410620646697,-431.0560705919165,46.11509412614669,-0.5066858736482225,0.4262090757641978,0.572807003854376,0.48322605379515604
1580572513557655384,1675,1580572513557655384,world,-49.35622339247311,-430.4238105504428,46.16441805899785,-0.5048508522817398,0.4259642100741831,0.5729218063701932,0.48522238221407354
1580572513672945681,1676,1580572513672945681,world,-49.438930536521184,-429.7493609595804,46.21249191717561,-0.5027921137090797,0.426629300943073,0.5737385720837319,0.48581023036783144
1580572513787725760,1677,1580572513787725760,world,-49.52537745401969,-429.09476999847016,46.27103034354241,-0.500390254094806,0.4280761129497638,0.5751460107681082,0.4853531254561289
1580572513906313686,1678,1580572513906313686,world,-49.60762749230253,-428.43668051181385,46.32420855242981,-0.49961887865905846,0.42817273051645444,0.5746820099212123,0.4866104603935875
1580572514020459525,1679,1580572514020459525,world,-49.69841702756821,-427.78727214429796,46.37133395975661,-0.5007503671811304,0.4275114014941324,0.5717979186385088,0.48941828992932046
1580572514137858741,1680,1580572514137858741,world,-49.7870324032192,-427.1186070726792,46.40834490779753,-0.5032304285106461,0.4274907699249974,0.5673476452852634,0.4920645311774221
1580572514253668519,1681,1580572514253668519,world,-49.84760258021652,-426.3872309607659,46.46334439568909,-0.503795475016352,0.4316206789315818,0.5654437338446509,0.49006833472932115
1580572514368764161,1682,1580572514368764161,world,-49.90799248993699,-425.74185314954593,46.50815499143664,-0.5045528091969661,0.43468170136408973,0.5634653496907543,0.48886092154634003
1580572514481730764,1683,1580572514481730764,world,-49.981538209017344,-425.1143217125532,46.544092791742514,-0.5060888070510645,0.4344451945168317,0.561147374814951,0.4901482209331938
1580572514597182021,1684,1580572514597182021,world,-50.06218729703414,-424.4607619858423,46.58330602377646,-0.5068645274047939,0.4323757794509958,0.5592807466600929,0.4932998342131618
1580572514713148798,1685,1580572514713148798,world,-50.13079658759125,-423.78777726705334,46.62993531596385,-0.5057597950500963,0.43144139431042305,0.5594759556970506,0.49502742165977515
1580572514828794943,1686,1580572514828794943,world,-50.196448256109306,-423.131236078598,46.6742879176777,-0.5040629765123225,0.43180169203398494,0.5599068500115101,0.49595587525949986
1580572514941709541,1687,1580572514941709541,world,-50.26137856319929,-422.4860480269872,46.72114617619536,-0.5026529987598949,0.43315890978907023,0.5597936507434653,0.49633106017528417
1580572515063964689,1688,1580572515063964689,world,-50.32893713108933,-421.79002250783697,46.77053719583637,-0.5014059173140696,0.4343501333133036,0.559514227647876,0.4968661190142054
1580572515177289445,1689,1580572515177289445,world,-50.39009837311096,-421.0862041207911,46.81668907810263,-0.5003052938611475,0.4352257672919772,0.5591530833842479,0.49761523802862745
1580572515290647879,1690,1580572515290647879,world,-50.43228641693531,-420.4938203061363,46.85079294438992,-0.49908150437706117,0.43638086196931175,0.5585791579254604,0.49847656561946907
1580572515404335201,1691,1580572515404335201,world,-50.47715919764414,-419.84906181187034,46.89785107509897,-0.49794536113380283,0.43759986975607046,0.5577318838512456,0.4994916589701394
1580572515518021624,1692,1580572515518021624,world,-50.519816965289465,-419.200470392876,46.94362413745739,-0.4962480718698774,0.43949509597256486,0.5569424363405714,0.5003967648084073
1580572515640111505,1693,1580572515640111505,world,-50.564628427550815,-418.49935279859005,46.99393531871601,-0.4945525993087138,0.44120964155021697,0.555944230420539,0.5016751985706269
1580572515751935694,1694,1580572515751935694,world,-50.61636595431719,-417.7578553548267,47.04894419364837,-0.49371663140228167,0.44336019579702796,0.5537763566446903,0.5029986139860453
1580572515868595795,1695,1580572515868595795,world,-50.65050135756337,-417.0850536201415,47.09526199027596,-0.4926402376489536,0.44514833556273853,0.5520025451855496,0.5044222267427811
1580572515980854008,1696,1580572515980854008,world,-50.67758584130206,-416.42757769269747,47.138957657047285,-0.4906508100233685,0.4471840090158951,0.5508784821390994,0.5057876712838095
1580572516095398028,1697,1580572516095398028,world,-50.70054076337328,-415.7508215565417,47.18282056548924,-0.48853001294501536,0.4491739250135039,0.5500193806752633,0.5070111040012952
1580572516213813556,1698,1580572516213813556,world,-50.74131732493606,-414.9799016108889,47.22802617999696,-0.4884112603888058,0.450550525277321,0.546914440948508,0.5092579590133803
1580572516326293857,1699,1580572516326293857,world,-50.766985438638585,-414.32519049649386,47.274172855134566,-0.4872254858780556,0.45152493520063997,0.5448780745649877,0.5117075824246958
1580572516440447173,1700,1580572516440447173,world,-50.78337303628905,-413.66028001513473,47.32045591523229,-0.4854828642589643,0.45255721560725837,0.5438189958569253,0.5135750915090511
1580572516553369999,1701,1580572516553369999,world,-50.79431322313394,-412.9946275610514,47.36665452370153,-0.48376630286272576,0.4544630758512119,0.5427477152399061,0.5146439206469837
1580572516671599347,1702,1580572516671599347,world,-50.80134837537389,-412.28675133542674,47.407356131868255,-0.48218342249497953,0.4552467586733994,0.5419055925612262,0.5163216941503435
1580572516783443225,1703,1580572516783443225,world,-50.81362862095921,-411.6414003106245,47.45302567897579,-0.4817373985487765,0.45654511149378874,0.5400796163089414,0.5175033515324078
1580572516897453698,1704,1580572516897453698,world,-50.820141788830824,-410.984012590485,47.49876752588307,-0.480848264048884,0.45722283245102285,0.5390998587770265,0.5187521377197708
1580572517009602305,1705,1580572517009602305,world,-50.8238099216469,-410.3275841816328,47.54688136767618,-0.47907964842183487,0.45746074230997724,0.5393611545816015,0.5199059017487708
1580572517129767505,1706,1580572517129767505,world,-50.83282998821596,-409.5435957898617,47.58866668895098,-0.4783912626819647,0.45744703737581227,0.5389344499054693,0.5209932479137145
1580572517242484222,1707,1580572517242484222,world,-50.83876386218435,-408.8919768213709,47.6351694307491,-0.47896969227122294,0.4574728921004864,0.5381684775199972,0.5212307859900025
1580572517355392682,1708,1580572517355392682,world,-50.839860068881535,-408.2408135571077,47.68290276408334,-0.47920456067618544,0.4586815417357265,0.5380036082831036,0.5201214184590751
1580572517470619340,1709,1580572517470619340,world,-50.83623475059085,-407.57991763949303,47.735491888297474,-0.4786013151705927,0.45966200219445996,0.5387358053007233,0.5190524713143401
1580572517582744502,1710,1580572517582744502,world,-50.83494001414692,-406.931214104593,47.78584800530507,-0.47676603844940046,0.45888292445721524,0.5403710215282782,0.5197304078611766
1580572517699468356,1711,1580572517699468356,world,-50.84886296615787,-406.20295330847875,47.826552954580166,-0.4753612207528699,0.4561563628784078,0.5413271941051057,0.5224158436932057
1580572517814728152,1712,1580572517814728152,world,-50.85381036905892,-405.54533496621934,47.87766189064041,-0.4744373395861342,0.45419634322217917,0.5425616799043446,0.5236811995782307
1580572517930059822,1713,1580572517930059822,world,-50.85524500206702,-404.8836199019752,47.931333770407036,-0.4753050818585183,0.4547804748946375,0.5423442541119106,0.5226113361396322
1580572518045310373,1714,1580572518045310373,world,-50.84297123015858,-404.15372408852113,47.97844832128021,-0.4749780884617528,0.45863408921395804,0.5435561172452731,0.5182639418648293
1580572518163954438,1715,1580572518163954438,world,-50.841592928414684,-403.46564068787666,48.03287362769788,-0.4754697004405905,0.4624866794915671,0.5439273474924449,0.5139819177701318
1580572518277916413,1716,1580572518277916413,world,-50.847223697903246,-402.762871940957,48.0814271796271,-0.47694745327096233,0.46296281748425167,0.5427995051907242,0.5133767531220824
1580572518395036412,1717,1580572518395036412,world,-50.85808450979948,-402.0948133220261,48.12881361933205,-0.47797812657818545,0.46325563653143387,0.5420209364952034,0.5129757940463479
1580572518507787843,1718,1580572518507787843,world,-50.86791702945811,-401.32054075500855,48.18453890783894,-0.4784735915864587,0.4629601676892244,0.5423168625843133,0.5124676007985381
1580572518622057160,1719,1580572518622057160,world,-50.870053786145036,-400.6664967375109,48.231714556740826,-0.47792717647605865,0.4634186483646731,0.543544726557498,0.5112613060221074
1580572518740063531,1720,1580572518740063531,world,-50.87725950674758,-399.98847818216655,48.280130179171465,-0.4773279649458615,0.4638551765338321,0.5448007983545269,0.5100871566554802
1580572518853389166,1721,1580572518853389166,world,-50.889793057175666,-399.3372369721819,48.32025672532518,-0.47738179247310014,0.46357510418197106,0.545234094546049,0.5098282932623883
1580572518970314834,1722,1580572518970314834,world,-50.90572776655608,-398.6647641169411,48.35833688474713,-0.4782034285224512,0.46241812199681515,0.5448723981262649,0.5104948068349028
1580572519085408063,1723,1580572519085408063,world,-50.920849930634176,-397.9497668662441,48.39690091651073,-0.47954785286784724,0.46136277783668894,0.5445046806683465,0.5105812446449202
1580572519201477589,1724,1580572519201477589,world,-50.93546822740427,-397.28039577166146,48.43990473692702,-0.4802640619014669,0.4606142504831497,0.544757032836121,0.510314689556781
1580572519316038524,1725,1580572519316038524,world,-50.94721083639979,-396.6167250563367,48.481523599037246,-0.48024989307907234,0.4601897265553187,0.5458983852160557,0.5094906880348542
1580572519430114434,1726,1580572519430114434,world,-50.96554640006161,-395.9575110249489,48.522388442870124,-0.48096025526294184,0.45950515665944147,0.5466355218825008,0.5086471154595671
1580572519547223278,1727,1580572519547223278,world,-50.989788419265096,-395.27921493011536,48.562435587145046,-0.48192580365017823,0.45796597799088967,0.5469424140051342,0.5087912883453591
1580572519660890119,1728,1580572519660890119,world,-51.017509888745735,-394.5197612329266,48.604907342817114,-0.48346957121005224,0.4568101440001876,0.5472215135082731,0.5080656154413631
1580572519775043386,1729,1580572519775043386,world,-51.03996781275964,-393.8569359528683,48.648058759133164,-0.48428608687873115,0.45662840462428284,0.5480725432469079,0.5065310816402415
1580572519888171122,1730,1580572519888171122,world,-51.06886620498153,-393.19430423179733,48.69459002160556,-0.48466101893740954,0.4559552401996697,0.5490832673521336,0.5056840894850707
1580572520000823561,1731,1580572520000823561,world,-51.100869331939975,-392.53640651926275,48.736922496229,-0.48535050038508204,0.45518854296459227,0.5496010422426902,0.5051506704346196
1580572520114204631,1732,1580572520114204631,world,-51.13066972480556,-391.8679410364971,48.780946577714985,-0.48520693577689095,0.45370165344740715,0.5508658011915193,0.5052484188366535
1580572520230148706,1733,1580572520230148706,world,-51.16223336443909,-391.0806160123807,48.816608411951165,-0.48450516344411293,0.452817025087466,0.5527672196875715,0.5046387309317515
1580572520348316023,1734,1580572520348316023,world,-51.19460461383824,-390.38807433914917,48.86557833961706,-0.4848388008727244,0.45280772080170406,0.5535315037680432,0.5034875830868442
1580572520461187015,1735,1580572520461187015,world,-51.22966451675984,-389.7184819790664,48.912938788614156,-0.4855891318985328,0.4526213143237611,0.5537934864233658,0.502643066508468
1580572520576088557,1736,1580572520576088557,world,-51.26400011708938,-389.03397599663344,48.958379005289316,-0.4862363231509831,0.4531848208380977,0.5538284206291196,0.5014693604500826
1580572520697416677,1737,1580572520697416677,world,-51.297857520990874,-388.3190702409929,49.00702130584568,-0.4862175646553494,0.4538369484968713,0.5544268660340882,0.5002355318832067
1580572520811103560,1738,1580572520811103560,world,-51.326837599746796,-387.53505982471484,49.05427004511512,-0.48583951577560097,0.4546402965167283,0.5551841151434803,0.4990319567179509
1580572520931884708,1739,1580572520931884708,world,-51.36573121608217,-386.83040320317923,49.10074199963992,-0.4858178331743401,0.45462814449917366,0.5553516119566342,0.4988776226419584
1580572521046794855,1740,1580572521046794855,world,-51.403168116737106,-386.15379568905337,49.14589827366035,-0.4857004911256798,0.4543180702978939,0.5554539663759195,0.49916046676951614
1580572521163451819,1741,1580572521163451819,world,-51.441596291564565,-385.4622489458561,49.18733175462421,-0.4857905989212087,0.4545783974234409,0.5553067203064244,0.49899935376773585
1580572521283383163,1742,1580572521283383163,world,-51.47703897426072,-384.7633567437906,49.231741254077406,-0.48562097829372625,0.45453876306366336,0.5557367850451501,0.49872191078970896
1580572521400836485,1743,1580572521400836485,world,-51.52951464815851,-383.9764046219052,49.272852946002786,-0.48604401371399963,0.4540020557137415,0.5554714841279076,0.4990939698073978
1580572521515348259,1744,1580572521515348259,world,-51.56493676507671,-383.31053600702853,49.31755635235368,-0.4871103835617021,0.4531402761975406,0.5554575611817172,0.4988530067304532
1580572521631649652,1745,1580572521631649652,world,-51.60009869246369,-382.63433050660865,49.36217008767517,-0.48762699202241955,0.45245068063418603,0.5559825822328359,0.49838922383087547
1580572521752161160,1746,1580572521752161160,world,-51.6358723106614,-381.9309300665336,49.405255087738624,-0.4871906830239491,0.45209689170038314,0.5572994816906537,0.49766561015112254
1580572521865125616,1747,1580572521865125616,world,-51.67784431255495,-381.26126173489797,49.44540152604304,-0.48725838676898764,0.45199369627550107,0.5579822901629431,0.49692737083450267
1580572521978149422,1748,1580572521978149422,world,-51.74042124639709,-380.5086496409567,49.484667958439786,-0.4898377019749703,0.45150751705199843,0.55569983502973,0.4973909867170081
1580572522091616562,1749,1580572522091616562,world,-51.781329404389,-379.8517708469035,49.524636875328724,-0.4910595460470304,0.45151902707892305,0.555458365985798,0.4964445399042296
1580572522206090868,1750,1580572522206090868,world,-51.81013440979859,-379.19303190047276,49.56834722791746,-0.4899372728761228,0.4534074979489497,0.557320323694527,0.4937378528460391
1580572522315512769,1751,1580572522315512769,world,-51.847894923746935,-378.50145005013906,49.62449964687812,-0.48656581860890086,0.4525630783394667,0.5605075835702641,0.4942384436608552
1580572522426448319,1752,1580572522426448319,world,-51.8879544855281,-377.8655587372782,49.673906239698226,-0.4841042968226797,0.45084393095047254,0.563136508879084,0.49523734370364203
1580572522543939866,1753,1580572522543939866,world,-51.96820885705165,-377.0697981517187,49.69215686093139,-0.48552543347494426,0.44612541558470137,0.5614033669676362,0.5000638324999664
1580572522653745008,1754,1580572522653745008,world,-52.00994991368407,-376.43547401315027,49.73260077802706,-0.4868616561444807,0.44703313104408327,0.5614034242503151,0.4979491247763803
1580572522768228016,1755,1580572522768228016,world,-52.04792336533046,-375.77348297784215,49.78213885099967,-0.4878210488218582,0.4497268224586815,0.5615819751247396,0.49437031406231063
1580572522885386874,1756,1580572522885386874,world,-52.08724187832013,-375.1012069413964,49.82663431036917,-0.4891985299923555,0.4524962128127678,0.5609774647026704,0.4911581246869039
1580572522993850494,1757,1580572522993850494,world,-52.1620621555021,-374.49842012135923,49.87231816494568,-0.4900477259857936,0.4496358964143959,0.5606382740750008,0.49332074751915594
1580572523103728546,1758,1580572523103728546,world,-52.21379396952034,-373.88395791331254,49.90805206978757,-0.49038658064715274,0.44756066596825744,0.5606730515163361,0.49482967625801905
1580572523213060956,1759,1580572523213060956,world,-52.2639353818422,-373.12111544250024,49.93105826351939,-0.48974563870070476,0.44628678562097773,0.5617868883510243,0.4953512638381438
1580572523326854903,1760,1580572523326854903,world,-52.310572397468604,-372.4848360935948,49.974045803063746,-0.48909004269723894,0.4457107154630374,0.562863338531796,0.4952957653047559
1580572523437564605,1761,1580572523437564605,world,-52.35967351462841,-371.86259114860854,50.02293346205943,-0.4891333998492552,0.4457247137071088,0.563145690774946,0.49491932303457753
1580572523550599943,1762,1580572523550599943,world,-52.407825908121595,-371.22248902410774,50.06712064619023,-0.489355359628405,0.4454790345726664,0.5632669201005608,0.494783055327761
1580572523664263343,1763,1580572523664263343,world,-52.47112337214912,-370.4976060752174,50.13040782543476,-0.4903684790074398,0.446779261193109,0.5625436289079919,0.4934285825394978
1580572523774508797,1764,1580572523774508797,world,-52.520231866061295,-369.8782647818107,50.17188232630224,-0.49121805711041433,0.4467974396358396,0.5619509719644045,0.4932424053269217
1580572523884217642,1765,1580572523884217642,world,-52.56626739115018,-369.2617482806695,50.21131570215675,-0.49193528824030586,0.44702084938154935,0.5613848307829012,0.4929696781441688
1580572523996519466,1766,1580572523996519466,world,-52.61557826025273,-368.63027447364266,50.25117273276737,-0.49243772406948116,0.4470064933550363,0.5609820334945554,0.4929396516270625
1580572524106255191,1767,1580572524106255191,world,-52.66986686202199,-367.91533970031514,50.294259030309604,-0.4927499156472159,0.4480099365906382,0.5605525372049744,0.4922047517357524
1580572524216776092,1768,1580572524216776092,world,-52.71915512251144,-367.30197452750645,50.333158775189986,-0.4937491844005575,0.4482400178040723,0.5594899118125896,0.49220283146151617
1580572524326615319,1769,1580572524326615319,world,-52.77270166191647,-366.6897963470467,50.371220862848986,-0.49439803670809035,0.44739295791401945,0.5584830461189622,0.49346426451585446
1580572524441390493,1770,1580572524441390493,world,-52.81892504217467,-366.04996875302663,50.41074166158478,-0.49458686671750285,0.4476414172741069,0.5581692369664242,0.49340473265395207
1580572524558365162,1771,1580572524558365162,world,-52.8597215673426,-365.39935987666627,50.44752594644888,-0.49418447964939616,0.44890319940240525,0.5584481723194679,0.4923447692498
1580572524668942291,1772,1580572524668942291,world,-52.916038226221644,-364.68704795576855,50.4857777743573,-0.4935919723442617,0.44874418436441704,0.5586860420437617,0.492814076023084
1580572524779807690,1773,1580572524779807690,world,-52.96653785862509,-364.07633230232386,50.52586245129942,-0.49371337599517484,0.44762699869114986,0.5584101875512616,0.49401950601397954
1580572524889372980,1774,1580572524889372980,world,-53.012809634558835,-363.471374183473,50.56136552702719,-0.494350337620328,0.4470711555774908,0.5575439351564552,0.49486333815804356
1580572525003646471,1775,1580572525003646471,world,-53.05366415022945,-362.84007827983623,50.60018214843012,-0.49384251573887294,0.4472895265911985,0.5583375463279322,0.49427807116996114
1580572525113783097,1776,1580572525113783097,world,-53.09698839396606,-362.20240864553034,50.638173694811485,-0.4929475635164456,0.4481183247152229,0.5592752047977939,0.4933597149233562
1580572525226457584,1777,1580572525226457584,world,-53.149882121983865,-361.50584659826745,50.686136062339756,-0.4930862219082587,0.4488003696341147,0.5589421126345848,0.49297863717875184
1580572525336408784,1778,1580572525336408784,world,-53.196420714068154,-360.9117435763328,50.72488064934487,-0.49352622858745493,0.4488897289217813,0.5585163836488042,0.49293948422942163
1580572525449072990,1779,1580572525449072990,world,-53.23985152929072,-360.30277584157375,50.76303078536239,-0.49297159755409375,0.44824146261249326,0.5591066713192335,0.49341497576855137
1580572525561361148,1780,1580572525561361148,world,-53.28107502607327,-359.68402587309856,50.801589936897926,-0.49205503889000474,0.44750347615508257,0.5601703562217285,0.4937930499378008
1580572525672748958,1781,1580572525672748958,world,-53.324674409479485,-359.07004543118524,50.838119777088195,-0.49147743781378633,0.4476677104875139,0.5607095940769367,0.49360740104145323
1580572525781889549,1782,1580572525781889549,world,-53.38538059347866,-358.3369171523316,50.87732711237413,-0.49162127781539233,0.44710858593731617,0.5604928153417225,0.4942168248525246
1580572525891898875,1783,1580572525891898875,world,-53.42707266945945,-357.74691147056524,50.91845844511272,-0.491676380134487,0.44729645088584624,0.5603980421731855,0.4940995157731977
1580572526001522004,1784,1580572526001522004,world,-53.46827306045998,-357.1572585222575,50.95744851008067,-0.4915922597621767,0.4477211849612889,0.5604384048197659,0.49375272689568206
1580572526110417854,1785,1580572526110417854,world,-53.50910089370882,-356.5704044939321,50.99359487945094,-0.4917169569497547,0.44820055932492786,0.5602499145344333,0.4934073779141616
1580572526220474329,1786,1580572526220474329,world,-53.54977878865611,-355.9751987675429,51.03152533640923,-0.4918801758857214,0.4486393609323642,0.5599953466886238,0.493134731036868
1580572526330988832,1787,1580572526330988832,world,-53.58949116435906,-355.3077865257551,51.07028521354414,-0.4915969005199488,0.44848643525359244,0.5600748899528437,0.49346589481039727
1580572526444726832,1788,1580572526444726832,world,-53.63326131147642,-354.71046173242826,51.10920245210718,-0.4914962470566491,0.4487249764459722,0.5599834255337226,0.49345297378584374
1580572526556599955,1789,1580572526556599955,world,-53.674455719037724,-354.12277569225716,51.14727779760642,-0.49108695719579576,0.44897476718093876,0.5601765010477053,0.49341433052065736
